588614	555465
588614	573860
588614	623644
588614	639779
588614	707438
588614	817698
588614	831420
588614	862197
588614	911899
591684	8207
591684	36203
591684	163075
591684	167113
591684	278445
591684	304539
591684	325781
591684	389146
591684	482573
591684	582474
591684	588614
591684	604708
591684	680018
591684	685480
591684	737691
591684	781313
591684	795445
591684	831420
591684	835113
601010	98515
601010	163075
601010	191911
601010	280050
601010	484811
601010	588614
601010	636690
601010	689274
601010	716316
601010	810110
601010	831420
831420	56175
831420	66413
831420	101043
831420	126029
831420	137247
831420	163075
831420	182256
831420	215257
831420	222409
831420	319086
831420	489099
831420	490562
831420	590763
831420	591475
831420	610697
831420	634698
831420	649197
831420	687032
831420	762610
831420	834129
831420	856984
831420	882472
867106	18291
867106	26454
867106	62265
867106	114041
867106	163075
867106	206014
867106	243929
867106	304538
867106	304539
867106	342262
867106	383650
867106	423494
867106	466100
867106	588614
867106	640783
867106	731741
867106	831420
867106	893339
867106	908158
77	596972
77	636781
636781	77
636781	596972
636781	631826
78	46428
78	201303
78	252752
78	367276
78	369096
78	383339
78	500174
78	533825
78	564741
78	566645
78	616707
78	664116
78	852428
78	867684
78	901572
201303	78
201303	566645
201303	867684
201303	883447
252752	78
369096	78
533825	902762
566645	565404
566645	902762
664116	902762
867684	564741
867684	902762
901572	78
79	59004
79	132769
79	191990
79	216188
79	225950
79	320030
79	472531
79	542323
79	548392
79	564740
79	593541
79	684191
79	703547
79	709644
79	749759
79	761601
79	819977
79	841920
79	866638
59004	132769
59004	169197
59004	187549
59004	191990
59004	206450
59004	216188
59004	221048
59004	225950
59004	320030
59004	472531
59004	542323
59004	548392
59004	564740
59004	593541
59004	684191
59004	703547
59004	709644
59004	761601
59004	819977
59004	841920
59004	866638
59004	870921
132769	59004
132769	108455
132769	191990
132769	216188
132769	225950
132769	320030
132769	472531
132769	475184
132769	542323
132769	548392
132769	564740
132769	593541
132769	684191
132769	703547
132769	709644
132769	761601
132769	819977
132769	841920
132769	866638
191990	201200
191990	202411
191990	207100
191990	235265
191990	262877
191990	270056
191990	275480
191990	343743
191990	393540
191990	407359
191990	412537
191990	446515
191990	457119
191990	495507
191990	567722
191990	573420
191990	594889
191990	610105
191990	762917
191990	798895
191990	855235
216188	59004
216188	132769
216188	160113
216188	169197
216188	191990
216188	201200
216188	225950
216188	320030
216188	472531
216188	542323
216188	548392
216188	564740
216188	593541
216188	684191
216188	703547
216188	709644
216188	761601
216188	796738
216188	819977
216188	841920
216188	856543
216188	866638
225950	43934
225950	59004
225950	77723
225950	97401
225950	117668
225950	132769
225950	186306
225950	191990
225950	216188
225950	320030
225950	332279
225950	362505
225950	372164
225950	472531
225950	526649
225950	542323
225950	548392
225950	564740
225950	593541
225950	636359
225950	649715
225950	684191
225950	703547
225950	709644
225950	751385
225950	761601
225950	819977
225950	823682
225950	841920
225950	856321
225950	863154
225950	866638
225950	871049
320030	59004
320030	132769
320030	176599
320030	191990
320030	201200
320030	216188
320030	225950
320030	235509
320030	276338
320030	302504
320030	312525
320030	440082
320030	472531
320030	491505
320030	542323
320030	544434
320030	548392
320030	564740
320030	593541
320030	684191
320030	703547
320030	709644
320030	723249
320030	761601
320030	777605
320030	796738
320030	819977
320030	841920
320030	856543
320030	861025
320030	866638
472531	59004
472531	132769
472531	191990
472531	216188
472531	225950
472531	320030
472531	542323
472531	548392
472531	564740
472531	593541
472531	684191
472531	703547
472531	709644
472531	761601
472531	819977
472531	841920
472531	866638
542323	59004
542323	132769
542323	191990
542323	216188
542323	225950
542323	320030
542323	472531
542323	548392
542323	564740
542323	593541
542323	684191
542323	703547
542323	709644
542323	761601
542323	819977
542323	841920
542323	866638
548392	59004
548392	132769
548392	191990
548392	216188
548392	225950
548392	320030
548392	472531
548392	542323
548392	564740
548392	593541
548392	594889
548392	630113
548392	641589
548392	684191
548392	703547
548392	709644
548392	761601
548392	819977
548392	841920
548392	866638
564740	43934
564740	59004
564740	77723
564740	97401
564740	108455
564740	117668
564740	132769
564740	176599
564740	186306
564740	187549
564740	191990
564740	201200
564740	206450
564740	216188
564740	225950
564740	235509
564740	276338
564740	302504
564740	312525
564740	320030
564740	332279
564740	362505
564740	372164
564740	420782
564740	440082
564740	451360
564740	472531
564740	475184
564740	491505
564740	526649
564740	542323
564740	548392
564740	593541
564740	636359
564740	649715
564740	684191
564740	703547
564740	709644
564740	723249
564740	751385
564740	761601
564740	777605
564740	784060
564740	784876
564740	796738
564740	819977
564740	820566
564740	823682
564740	841920
564740	856321
564740	861025
564740	863154
564740	866638
564740	870921
564740	871049
564740	908576
593541	59004
593541	132769
593541	191990
593541	216188
593541	225950
593541	244908
593541	320030
593541	472531
593541	542323
593541	548392
593541	564740
593541	610105
593541	684191
593541	703547
593541	709644
593541	718882
593541	761601
593541	819977
593541	841920
593541	866638
684191	59004
684191	132769
684191	191990
684191	216188
684191	225950
684191	320030
684191	472531
684191	542323
684191	548392
684191	564740
684191	593541
684191	703547
684191	709644
684191	761601
684191	819977
684191	841920
684191	866638
703547	59004
703547	132769
703547	191990
703547	216188
703547	225950
703547	320030
703547	472531
703547	542323
703547	548392
703547	564740
703547	593541
703547	641589
703547	684191
703547	709644
703547	761601
703547	819977
703547	841920
703547	866638
709644	59004
709644	132769
709644	191990
709644	216188
709644	225950
709644	320030
709644	420782
709644	472531
709644	526649
709644	542323
709644	548392
709644	564740
709644	593541
709644	684191
709644	703547
709644	761601
709644	819977
709644	841920
709644	866638
709644	908576
749759	59004
749759	132769
749759	191990
749759	216188
749759	225950
749759	320030
749759	472531
749759	542323
749759	548392
749759	564740
749759	593541
749759	684191
749759	703547
749759	709644
749759	761601
749759	819977
749759	841920
749759	866638
761601	59004
761601	132769
761601	191990
761601	216188
761601	225950
761601	320030
761601	472531
761601	542323
761601	548392
761601	564740
761601	593541
761601	684191
761601	703547
761601	709644
761601	819977
761601	841920
761601	866638
819977	191990
819977	573420
819977	610105
819977	762917
819977	801782
819977	855235
841920	59004
841920	132769
841920	191990
841920	216188
841920	225950
841920	320030
841920	472531
841920	542323
841920	548392
841920	564740
841920	593541
841920	684191
841920	703547
841920	709644
841920	761601
841920	784060
841920	784876
841920	819977
841920	866638
866638	59004
866638	97401
866638	132769
866638	191990
866638	206450
866638	216188
866638	225950
866638	315948
866638	320030
866638	451360
866638	472531
866638	542323
866638	548392
866638	564740
866638	567727
866638	684191
866638	703547
866638	709644
866638	761601
866638	819977
866638	830740
866638	841920
866638	870921
81	231757
231757	214651
231757	270881
231757	353654
231757	367946
231757	456003
231757	575011
231757	578295
231757	592012
231757	599265
231757	646796
231757	712732
231757	743929
231757	749226
231757	750293
231757	788438
231757	817233
231757	848933
231757	880371
231757	910851
82	279176
82	630850
82	650279
279176	82
279176	630850
279176	650279
630850	82
630850	279176
630850	650279
650279	82
650279	279176
650279	630850
83	335098
335098	71662
335098	87319
335098	298935
335098	315322
335098	329361
335098	377132
335098	525713
335098	614487
335098	658075
335098	716738
335098	912862
84	101006
84	147162
84	262316
84	325667
84	772466
84	799322
84	859399
84	908356
101006	147162
101006	262316
101006	325667
101006	432149
101006	448711
101006	517626
101006	627839
101006	799322
101006	859399
147162	101006
147162	262316
147162	325667
147162	390017
147162	432149
147162	471362
147162	772466
147162	799322
147162	843043
147162	853999
147162	859399
262316	9902
262316	101006
262316	147162
262316	325667
262316	500397
262316	585757
262316	772466
262316	799322
262316	859399
325667	101006
325667	323708
325667	448486
325667	480404
325667	541097
325667	562507
325667	635686
325667	772466
325667	890110
772466	196253
772466	582219
772466	670277
799322	37478
799322	101006
799322	125808
799322	143418
799322	147162
799322	262316
799322	325667
799322	335434
799322	414580
799322	432149
799322	500397
799322	517626
799322	585757
799322	624772
799322	640076
799322	772466
799322	859399
859399	84
859399	9902
859399	60543
859399	101006
859399	125808
859399	143418
859399	147162
859399	262316
859399	325667
859399	335434
859399	398982
859399	414580
859399	432149
859399	434267
859399	500397
859399	517626
859399	543803
859399	585757
859399	691190
859399	745434
859399	772466
859399	799322
859399	874856
859399	903755
859399	908169
908356	101006
908356	147162
908356	433713
908356	772466
908356	800083
85	17093
85	29338
85	43515
85	80527
85	102669
85	105956
85	109485
85	224718
85	265669
85	302064
85	302564
85	357073
85	382911
85	444796
85	593321
85	622842
85	683587
85	702328
85	759848
85	801074
85	809163
85	906432
85	909528
85	914056
17093	85
17093	24891
17093	29338
17093	38599
17093	43515
17093	80527
17093	83461
17093	102669
17093	105956
17093	109485
17093	132564
17093	215883
17093	288716
17093	302064
17093	444796
17093	605435
17093	620817
17093	625711
17093	728389
17093	748217
17093	824601
17093	838098
17093	906432
29338	85
29338	17093
29338	43515
29338	80527
29338	102669
29338	105956
29338	109485
29338	133192
29338	175845
29338	261657
29338	302064
29338	349389
29338	444796
29338	757278
29338	824156
29338	852127
29338	906432
29338	907517
29338	915266
43515	85
43515	17093
43515	29338
43515	78374
43515	80527
43515	102669
43515	105460
43515	105956
43515	109485
43515	164995
43515	174452
43515	209672
43515	227143
43515	268378
43515	302064
43515	371876
43515	381637
43515	444796
43515	472143
43515	711956
43515	734280
43515	736566
43515	829094
43515	845951
43515	890259
43515	906432
43515	914702
80527	85
80527	15018
80527	17093
80527	29338
80527	43515
80527	59912
80527	102669
80527	105956
80527	109485
80527	110694
80527	302064
80527	352322
80527	434577
80527	438209
80527	444796
80527	530439
80527	715788
80527	815473
80527	836578
80527	906432
102669	85
102669	17093
102669	29338
102669	43515
102669	80527
102669	105956
102669	109485
102669	130784
102669	264427
102669	285623
102669	302064
102669	438505
102669	444796
102669	467572
102669	492321
102669	864802
102669	887810
102669	906432
105956	85
105956	17093
105956	29338
105956	39378
105956	43515
105956	67606
105956	71762
105956	80527
105956	102669
105956	109485
105956	183167
105956	254465
105956	302064
105956	344776
105956	395068
105956	399310
105956	403153
105956	444796
105956	595976
105956	749291
105956	768897
105956	870276
105956	906432
109485	85
109485	5336
109485	17093
109485	29338
109485	43515
109485	80527
109485	102669
109485	105956
109485	149484
109485	155396
109485	302064
109485	341740
109485	342892
109485	395279
109485	434481
109485	444796
109485	499140
109485	512753
109485	512831
109485	565454
109485	707821
109485	711725
109485	762848
109485	817862
109485	862589
109485	906432
224718	85
224718	12423
224718	164995
224718	254465
224718	265669
224718	302564
224718	342892
224718	357073
224718	382911
224718	593321
224718	622842
224718	682655
224718	683587
224718	702328
224718	759848
224718	801074
224718	887810
224718	909528
224718	914056
265669	85
265669	224718
265669	302564
265669	357073
265669	382911
265669	593321
265669	622842
265669	683587
265669	702328
265669	759848
265669	801074
265669	909528
265669	914056
302064	85
302064	5899
302064	12423
302064	17093
302064	29338
302064	43515
302064	80527
302064	100238
302064	102669
302064	105956
302064	109485
302064	186427
302064	221885
302064	274292
302064	383890
302064	434577
302064	444796
302064	479937
302064	492562
302064	506445
302064	531406
302064	573009
302064	610103
302064	686829
302064	730792
302064	739548
302064	768567
302064	826260
302064	829672
302064	906432
302064	911165
302064	911188
302564	85
302564	149484
302564	159204
302564	215883
302564	224718
302564	265669
302564	357073
302564	382911
302564	438209
302564	467572
302564	573009
302564	593321
302564	622842
302564	683587
302564	702328
302564	759848
302564	801074
302564	824156
302564	845951
302564	870276
302564	909528
302564	914056
357073	85
357073	5336
357073	224718
357073	265669
357073	302564
357073	382911
357073	438505
357073	593321
357073	595976
357073	622842
357073	683587
357073	686829
357073	702328
357073	711956
357073	759848
357073	801074
357073	907517
357073	909528
357073	914056
382911	85
382911	224718
382911	265669
382911	302564
382911	357073
382911	371876
382911	399310
382911	508302
382911	512831
